/mnt/workspace/tomatodata/tomato/Tomato__Tomato_mosaic_virus/267.JPG,8
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/1274.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/588.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato_healthy/1459.JPG,9
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/1435.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato_healthy/252.JPG,9
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/350.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/1577.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato_healthy/1306.JPG,9
/mnt/workspace/tomatodata/tomato/Tomato_Leaf_Mold/499.JPG,3
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/168.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/953.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato__Target_Spot/42.JPG,6
/mnt/workspace/tomatodata/tomato/Tomato_healthy/592.JPG,9
/mnt/workspace/tomatodata/tomato/Tomato_Late_blight/587.JPG,2
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/2079.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_Spider_mites_Two_spotted_spider_mite/28.JPG,5
/mnt/workspace/tomatodata/tomato/Tomato_Late_blight/311.JPG,2
/mnt/workspace/tomatodata/tomato/Tomato_Spider_mites_Two_spotted_spider_mite/1673.JPG,5
/mnt/workspace/tomatodata/tomato/Tomato_Spider_mites_Two_spotted_spider_mite/510.JPG,5
/mnt/workspace/tomatodata/tomato/Tomato_Late_blight/121.JPG,2
/mnt/workspace/tomatodata/tomato/Tomato_healthy/84.JPG,9
/mnt/workspace/tomatodata/tomato/Tomato_Early_blight/910.JPG,1
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/1159.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/1252.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/2149.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato__Target_Spot/1037.JPG,6
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/228.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_Spider_mites_Two_spotted_spider_mite/1607.JPG,5
/mnt/workspace/tomatodata/tomato/Tomato__Target_Spot/662.JPG,6
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/709.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_Spider_mites_Two_spotted_spider_mite/334.JPG,5
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/1410.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato_Spider_mites_Two_spotted_spider_mite/1304.JPG,5
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/1256.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/1878.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_Spider_mites_Two_spotted_spider_mite/425.JPG,5
/mnt/workspace/tomatodata/tomato/Tomato_Late_blight/220.JPG,2
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/3048.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_Spider_mites_Two_spotted_spider_mite/952.JPG,5
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/1649.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_Early_blight/95.JPG,1
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/115.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato_Early_blight/97.JPG,1
/mnt/workspace/tomatodata/tomato/Tomato_healthy/780.JPG,9
/mnt/workspace/tomatodata/tomato/Tomato__Target_Spot/674.JPG,6
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/20.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato__Target_Spot/1033.JPG,6
/mnt/workspace/tomatodata/tomato/Tomato_healthy/1169.JPG,9
/mnt/workspace/tomatodata/tomato/Tomato_Leaf_Mold/919.JPG,3
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/645.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_mosaic_virus/237.JPG,8
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/573.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato_Late_blight/1528.JPG,2
/mnt/workspace/tomatodata/tomato/Tomato_Late_blight/1773.JPG,2
/mnt/workspace/tomatodata/tomato/Tomato__Target_Spot/8.JPG,6
/mnt/workspace/tomatodata/tomato/Tomato__Target_Spot/421.JPG,6
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/1578.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato_Early_blight/301.JPG,1
/mnt/workspace/tomatodata/tomato/Tomato_Late_blight/327.JPG,2
/mnt/workspace/tomatodata/tomato/Tomato_Early_blight/105.JPG,1
/mnt/workspace/tomatodata/tomato/Tomato_Leaf_Mold/79.JPG,3
/mnt/workspace/tomatodata/tomato/Tomato_healthy/1175.JPG,9
/mnt/workspace/tomatodata/tomato/Tomato_Leaf_Mold/461.JPG,3
/mnt/workspace/tomatodata/tomato/Tomato_Early_blight/819.JPG,1
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/363.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/2295.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_Early_blight/488.JPG,1
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/2822.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/607.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato_Early_blight/411.JPG,1
/mnt/workspace/tomatodata/tomato/Tomato_Spider_mites_Two_spotted_spider_mite/580.JPG,5
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/678.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_healthy/707.JPG,9
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_mosaic_virus/26.JPG,8
/mnt/workspace/tomatodata/tomato/Tomato_healthy/839.JPG,9
/mnt/workspace/tomatodata/tomato/Tomato_Late_blight/539.JPG,2
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/1575.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/411.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/1656.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/161.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/308.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato__Target_Spot/214.JPG,6
/mnt/workspace/tomatodata/tomato/Tomato_Late_blight/1887.JPG,2
/mnt/workspace/tomatodata/tomato/Tomato_Early_blight/937.JPG,1
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/1353.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato_healthy/1076.JPG,9
/mnt/workspace/tomatodata/tomato/Tomato__Target_Spot/68.JPG,6
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/1052.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/1378.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/1377.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato_healthy/1041.JPG,9
/mnt/workspace/tomatodata/tomato/Tomato_Early_blight/907.JPG,1
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_mosaic_virus/205.JPG,8
/mnt/workspace/tomatodata/tomato/Tomato_Spider_mites_Two_spotted_spider_mite/1602.JPG,5
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/992.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/2442.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_Leaf_Mold/752.JPG,3
/mnt/workspace/tomatodata/tomato/Tomato_Spider_mites_Two_spotted_spider_mite/1201.JPG,5
/mnt/workspace/tomatodata/tomato/Tomato_Late_blight/1199.JPG,2
/mnt/workspace/tomatodata/tomato/Tomato_Spider_mites_Two_spotted_spider_mite/854.JPG,5
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_mosaic_virus/54.JPG,8
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/783.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_Spider_mites_Two_spotted_spider_mite/6.JPG,5
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/639.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato__Target_Spot/797.JPG,6
/mnt/workspace/tomatodata/tomato/Tomato_healthy/1053.JPG,9
/mnt/workspace/tomatodata/tomato/Tomato__Target_Spot/815.JPG,6
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/474.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato__Target_Spot/1339.JPG,6
/mnt/workspace/tomatodata/tomato/Tomato_Late_blight/1781.JPG,2
/mnt/workspace/tomatodata/tomato/Tomato_healthy/150.JPG,9
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_mosaic_virus/70.JPG,8
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/490.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/520.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato_Late_blight/1448.jpg,2
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/2512.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/1989.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato__Target_Spot/512.JPG,6
/mnt/workspace/tomatodata/tomato/Tomato__Target_Spot/1070.JPG,6
/mnt/workspace/tomatodata/tomato/Tomato__Target_Spot/741.JPG,6
/mnt/workspace/tomatodata/tomato/Tomato_Late_blight/63.JPG,2
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/2172.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_Leaf_Mold/629.JPG,3
/mnt/workspace/tomatodata/tomato/Tomato_Late_blight/171.JPG,2
/mnt/workspace/tomatodata/tomato/Tomato_Spider_mites_Two_spotted_spider_mite/1053.JPG,5
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/973.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_healthy/1288.JPG,9
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/1122.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/913.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/1174.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_Spider_mites_Two_spotted_spider_mite/206.JPG,5
/mnt/workspace/tomatodata/tomato/Tomato_Early_blight/4.JPG,1
/mnt/workspace/tomatodata/tomato/Tomato_Late_blight/1489.JPG,2
/mnt/workspace/tomatodata/tomato/Tomato_Leaf_Mold/336.JPG,3
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/1135.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/248.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/793.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato_healthy/149.JPG,9
/mnt/workspace/tomatodata/tomato/Tomato_Spider_mites_Two_spotted_spider_mite/182.JPG,5
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/1752.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato_Spider_mites_Two_spotted_spider_mite/1236.JPG,5
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/1094.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/2435.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/493.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato_Late_blight/1566.JPG,2
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/971.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato_Leaf_Mold/917.JPG,3
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/1410.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato_Spider_mites_Two_spotted_spider_mite/207.JPG,5
/mnt/workspace/tomatodata/tomato/Tomato_healthy/1317.JPG,9
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/996.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/756.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/884.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato__Target_Spot/1022.JPG,6
/mnt/workspace/tomatodata/tomato/Tomato_healthy/1539.JPG,9
/mnt/workspace/tomatodata/tomato/Tomato_Late_blight/1481.JPG,2
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/135.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_mosaic_virus/312.JPG,8
/mnt/workspace/tomatodata/tomato/Tomato_Spider_mites_Two_spotted_spider_mite/1253.JPG,5
/mnt/workspace/tomatodata/tomato/Tomato_Spider_mites_Two_spotted_spider_mite/871.JPG,5
/mnt/workspace/tomatodata/tomato/Tomato_healthy/1106.JPG,9
/mnt/workspace/tomatodata/tomato/Tomato_Spider_mites_Two_spotted_spider_mite/70.JPG,5
/mnt/workspace/tomatodata/tomato/Tomato_Leaf_Mold/825.JPG,3
/mnt/workspace/tomatodata/tomato/Tomato_healthy/1234.JPG,9
/mnt/workspace/tomatodata/tomato/Tomato_Leaf_Mold/501.JPG,3
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/2453.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/1969.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_healthy/293.JPG,9
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/1479.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/701.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato_Late_blight/96.JPG,2
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/1177.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/274.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/673.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/1029.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato_Early_blight/721.JPG,1
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/1864.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/1829.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato_Spider_mites_Two_spotted_spider_mite/74.JPG,5
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/1241.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato_Late_blight/304.JPG,2
/mnt/workspace/tomatodata/tomato/Tomato_Spider_mites_Two_spotted_spider_mite/80.JPG,5
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/1684.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato_Early_blight/896.JPG,1
/mnt/workspace/tomatodata/tomato/Tomato_Late_blight/864.jpg,2
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/1316.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato__Target_Spot/981.JPG,6
/mnt/workspace/tomatodata/tomato/Tomato__Target_Spot/376.JPG,6
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/1307.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato_healthy/1394.JPG,9
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/1269.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato__Target_Spot/696.JPG,6
/mnt/workspace/tomatodata/tomato/Tomato_healthy/757.JPG,9
/mnt/workspace/tomatodata/tomato/Tomato_Early_blight/59.JPG,1
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/1626.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato_Spider_mites_Two_spotted_spider_mite/1556.JPG,5
/mnt/workspace/tomatodata/tomato/Tomato_Early_blight/498.JPG,1
/mnt/workspace/tomatodata/tomato/Tomato_Early_blight/528.JPG,1
/mnt/workspace/tomatodata/tomato/Tomato_healthy/1134.JPG,9
/mnt/workspace/tomatodata/tomato/Tomato_healthy/1573.JPG,9
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/586.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/794.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato__Target_Spot/746.JPG,6
/mnt/workspace/tomatodata/tomato/Tomato_Leaf_Mold/113.JPG,3
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/1519.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_Early_blight/22.JPG,1
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/412.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/670.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato__Target_Spot/434.JPG,6
/mnt/workspace/tomatodata/tomato/Tomato_healthy/949.JPG,9
/mnt/workspace/tomatodata/tomato/Tomato_Spider_mites_Two_spotted_spider_mite/689.JPG,5
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/2889.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_Leaf_Mold/886.JPG,3
/mnt/workspace/tomatodata/tomato/Tomato_Late_blight/863.JPG,2
/mnt/workspace/tomatodata/tomato/Tomato_Late_blight/344.JPG,2
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/781.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/1409.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/544.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato__Target_Spot/248.JPG,6
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/1457.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_Late_blight/150.jpg,2
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/202.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/1733.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_healthy/1176.JPG,9
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/585.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/1168.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_healthy/454.JPG,9
/mnt/workspace/tomatodata/tomato/Tomato_Leaf_Mold/326.JPG,3
/mnt/workspace/tomatodata/tomato/Tomato_Late_blight/1357.JPG,2
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/371.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato_Late_blight/271.JPG,2
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/683.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_mosaic_virus/233.JPG,8
/mnt/workspace/tomatodata/tomato/Tomato__Target_Spot/394.JPG,6
/mnt/workspace/tomatodata/tomato/Tomato_Late_blight/1339.JPG,2
/mnt/workspace/tomatodata/tomato/Tomato_Spider_mites_Two_spotted_spider_mite/318.JPG,5
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/2679.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/106.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/482.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/913.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato_Late_blight/710.JPG,2
/mnt/workspace/tomatodata/tomato/Tomato_healthy/397.JPG,9
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/1666.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato_healthy/646.JPG,9
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/863.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato_Spider_mites_Two_spotted_spider_mite/1400.JPG,5
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/2817.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_Spider_mites_Two_spotted_spider_mite/671.JPG,5
/mnt/workspace/tomatodata/tomato/Tomato_Spider_mites_Two_spotted_spider_mite/95.JPG,5
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/1179.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/167.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato_Late_blight/982.JPG,2
/mnt/workspace/tomatodata/tomato/Tomato__Target_Spot/308.JPG,6
/mnt/workspace/tomatodata/tomato/Tomato__Target_Spot/1224.JPG,6
/mnt/workspace/tomatodata/tomato/Tomato_Late_blight/632.JPG,2
/mnt/workspace/tomatodata/tomato/Tomato_healthy/1105.JPG,9
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/989.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato_Late_blight/462.jpg,2
/mnt/workspace/tomatodata/tomato/Tomato__Target_Spot/1163.JPG,6
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/595.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/1451.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato_Leaf_Mold/547.JPG,3
/mnt/workspace/tomatodata/tomato/Tomato__Target_Spot/1141.JPG,6
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/2317.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_Leaf_Mold/76.JPG,3
/mnt/workspace/tomatodata/tomato/Tomato_Leaf_Mold/483.JPG,3
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/71.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/2051.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/708.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato_Late_blight/1411.JPG,2
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/297.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/1135.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato__Target_Spot/734.JPG,6
/mnt/workspace/tomatodata/tomato/Tomato_Spider_mites_Two_spotted_spider_mite/695.JPG,5
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/3031.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/2454.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_healthy/816.JPG,9
/mnt/workspace/tomatodata/tomato/Tomato_Early_blight/880.JPG,1
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/1254.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/307.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/1451.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_healthy/75.JPG,9
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/341.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato_Spider_mites_Two_spotted_spider_mite/1501.JPG,5
/mnt/workspace/tomatodata/tomato/Tomato__Target_Spot/1143.JPG,6
/mnt/workspace/tomatodata/tomato/Tomato_Spider_mites_Two_spotted_spider_mite/1541.JPG,5
/mnt/workspace/tomatodata/tomato/Tomato__Target_Spot/1382.JPG,6
/mnt/workspace/tomatodata/tomato/Tomato_Late_blight/302.JPG,2
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/96.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_Leaf_Mold/392.JPG,3
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/761.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/2458.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_Spider_mites_Two_spotted_spider_mite/494.JPG,5
/mnt/workspace/tomatodata/tomato/Tomato_Late_blight/1276.jpg,2
/mnt/workspace/tomatodata/tomato/Tomato_Leaf_Mold/640.JPG,3
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/1471.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato_Late_blight/1903.JPG,2
/mnt/workspace/tomatodata/tomato/Tomato_Leaf_Mold/256.JPG,3
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/413.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato_Late_blight/1336.JPG,2
/mnt/workspace/tomatodata/tomato/Tomato_healthy/209.JPG,9
/mnt/workspace/tomatodata/tomato/Tomato_healthy/583.JPG,9
/mnt/workspace/tomatodata/tomato/Tomato_Late_blight/268.JPG,2
/mnt/workspace/tomatodata/tomato/Tomato__Target_Spot/113.JPG,6
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/2256.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/1116.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato_Leaf_Mold/809.JPG,3
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/417.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_Spider_mites_Two_spotted_spider_mite/1088.JPG,5
/mnt/workspace/tomatodata/tomato/Tomato_Spider_mites_Two_spotted_spider_mite/293.JPG,5
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/1506.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/1317.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/1398.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/2481.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_Early_blight/36.JPG,1
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/236.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato_Late_blight/418.JPG,2
/mnt/workspace/tomatodata/tomato/Tomato_Late_blight/419.jpg,2
